
Nov 22 04:57:23 localhost kernel: [    9.229655] file system registered
Nov 22 04:57:23 localhost kernel: [    9.283257] read descriptors
Nov 22 04:57:23 localhost kernel: [    9.283279] read strings
Nov 22 04:57:24 localhost kernel: [    9.376897] UDC core: g_comp: couldn't find an available UDC or it's busy
Mar  5 18:25:40 localhost kernel: [   21.564489] [VPF ops]:[L1875][vin0_src][C0] vpf_video_bind_context: done
Mar  5 18:25:40 localhost kernel: [   21.564495] [VPF ops]:[L439][vin0_cap][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:25:40 localhost kernel: [   21.564499] [VPF ops]:[L1875][vin0_cap][C0] vpf_video_bind_context: done
Mar  5 18:25:40 localhost kernel: [   21.564505] [VPF ops]:[L439][vin0_emb][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:25:40 localhost kernel: [   21.564509] [VPF ops]:[L1875][vin0_emb][C0] vpf_video_bind_context: done
Mar  5 18:25:40 localhost kernel: [   21.564514] [VPF ops]:[L439][vin0_pdaf][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:25:40 localhost kernel: [   21.564518] [VPF ops]:[L1875][vin0_pdaf][C0] vpf_video_bind_context: done
Mar  5 18:25:40 localhost kernel: [   21.564524] [VIN_NODE]:[L38]The vin node driver version is v1.1
Mar  5 18:25:40 localhost kernel: [   21.564527] [VPF ops]:[L1031][vin0_src][C0] vpf_video_get_version: done
Mar  5 18:25:40 localhost kernel: [   21.564538] [VPF ops]:[L1079][vin0_src][C0] vpf_video_get_struct_size: done
Mar  5 18:25:40 localhost kernel: [   21.564547] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  5 18:25:40 localhost kernel: [   21.564551] [L423][C0] vin_node_set_attr ipi 0 done
Mar  5 18:25:40 localhost kernel: [   21.564555] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  5 18:25:40 localhost kernel: [   21.564558] [VPF ops]:[L689][vin0_cap][C0] vpf_video_set_init_attr: done
Mar  5 18:25:40 localhost kernel: [   21.564567] vin vcon0: vcon0 open 0: flow65535 ctx0 real
Mar  5 18:25:40 localhost kernel: [   21.564572] [L624][S65535][C0][ipi0]cim_subdev_init hw_id = 0
Mar  5 18:25:40 localhost kernel: [   21.564577] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  5 18:25:40 localhost kernel: [   21.564625] vin vcon0: get attr valid bus7 rx0 done
Mar  5 18:25:40 localhost kernel: [   21.564633] [L423][C0] vin_node_set_attr ipi 0 done
Mar  5 18:25:40 localhost kernel: [   21.564636] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  5 18:25:40 localhost kernel: [   21.564641] [VIO node]:[L104][vin0] vio_group_task_start: sched_mode 1
Mar  5 18:25:40 localhost kernel: [   21.564645] [VPF ops]:[L689][vin0_src][C0] vpf_video_set_init_attr: done
Mar  5 18:25:40 localhost kernel: [   21.564652] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  5 18:25:40 localhost kernel: [   21.564656] [L423][C0] vin_node_set_attr ipi 0 done
Mar  5 18:25:40 localhost kernel: [   21.564659] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  5 18:25:40 localhost kernel: [   21.564663] [VPF ops]:[L689][vin0_emb][C0] vpf_video_set_init_attr: done
Mar  5 18:25:40 localhost kernel: [   21.564668] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  5 18:25:40 localhost kernel: [   21.564672] [L423][C0] vin_node_set_attr ipi 0 done
Mar  5 18:25:40 localhost kernel: [   21.564675] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  5 18:25:40 localhost kernel: [   21.564679] [VPF ops]:[L689][vin0_pdaf][C0] vpf_video_set_init_attr: done
Mar  5 18:25:40 localhost kernel: [   21.564686] [VPF ops]:[L1079][vin0_src][C0] vpf_video_get_struct_size: done
Mar  5 18:25:40 localhost kernel: [   21.564693] [L709][S65535] vin_node_set_ichn_attr begin format 30 width 640 
Mar  5 18:25:40 localhost kernel: [   21.564700] [L527][S0][ipi0]cim_set_ichn_attr done
Mar  5 18:25:40 localhost kernel: [   21.564704] [CIM]:[L309][S0]cim_video_set_ichn_attr done ret val:0
Mar  5 18:25:40 localhost kernel: [   21.564708] [L724][S0]vin_node_set_ichn_attr done
Mar  5 18:25:40 localhost kernel: [   21.564712] [VIN_NODE]:[L427][C0]vin_node_video_set_ichn_attr done
Mar  5 18:25:40 localhost kernel: [   21.564717] [L1023][S0] vin_node_reqbufs done bit_map 0x1 planecount 0 
Mar  5 18:25:40 localhost kernel: [   21.564722] [VIN_NODE]:[L743][C0]vin_node_video_reqbufs done
Mar  5 18:25:40 localhost kernel: [   21.564740] [VPF ops]:[L1193][F0] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.564745] [VPF ops]:[L1197][F0] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.564749] [VPF ops]:[L1193][F1] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.564753] [VPF ops]:[L1197][F1] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.564757] [VPF ops]:[L1193][F2] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.564760] [VPF ops]:[L1197][F2] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.564764] [VPF ops]:[L1193][F3] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.564768] [VPF ops]:[L1197][F3] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.564771] [VPF ops]:[L1193][F4] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.564775] [VPF ops]:[L1197][F4] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.564779] [VPF ops]:[L1193][F5] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.564782] [VPF ops]:[L1197][F5] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.564786] [VPF ops]:[L1193][F6] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.564789] [VPF ops]:[L1197][F6] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.564793] [VPF ops]:[L1193][F7] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.564797] [VPF ops]:[L1197][F7] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.564800] [VPF ops]:[L1193][F8] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.564804] [VPF ops]:[L1197][F8] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.564807] [VPF ops]:[L1193][F9] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.564811] [VPF ops]:[L1197][F9] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.564814] [VPF ops]:[L1193][F10] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.564818] [VPF ops]:[L1197][F10] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.564822] [VPF ops]:[L1193][F11] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.564825] [VPF ops]:[L1197][F11] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.564829] [VPF ops]:[L1193][F12] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.564833] [VPF ops]:[L1197][F12] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.564836] [VPF ops]:[L1193][F13] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.564840] [VPF ops]:[L1197][F13] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.564844] [VPF ops]:[L1193][F14] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.564847] [VPF ops]:[L1197][F14] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.564851] [VPF ops]:[L1193][F15] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.564854] [VPF ops]:[L1197][F15] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.564858] [VPF ops]:[L1325][vin0_src][C0] vpf_request_frames: reqbuf number 16
Mar  5 18:25:40 localhost kernel: [   21.564864] [VPF ops]:[L850][vin0_src][C0] vpf_video_set_ichn_attr: done
Mar  5 18:25:40 localhost kernel: [   21.564872] [VPF ops]:[L1079][vin0_src][C0] vpf_video_get_struct_size: done
Mar  5 18:25:40 localhost kernel: [   21.564880] [L236][S0] ochn0 auto calc vstride 480
Mar  5 18:25:40 localhost kernel: [   21.564884] [L160]vin_basic_attr->format:30
Mar  5 18:25:40 localhost kernel: [   21.564889] [L425][S0][ipi0][ochn0]cim_set_ochn_attr done
Mar  5 18:25:40 localhost kernel: [   21.564893] [CIM]:[L340][S0]cim_video_set_ochn_attr done ret val:0
Mar  5 18:25:40 localhost kernel: [   21.564896] [L652][S0]vin_node_set_ochn_attr done
Mar  5 18:25:40 localhost kernel: [   21.564900] [VIN_NODE]:[L364][C0]vin_node_video_set_ochn_attr done
Mar  5 18:25:40 localhost kernel: [   21.564904] [L975]VNODE_ID_CAP wstride 1280
Mar  5 18:25:40 localhost kernel: [   21.564907] [L977]VNODE_ID_CAP vstride 480
Mar  5 18:25:40 localhost kernel: [   21.564910] [L981]vstride 480  planecount 1 
Mar  5 18:25:40 localhost kernel: [   21.564913] [L1023][S0] vin_node_reqbufs done bit_map 0x1 planecount 1 
Mar  5 18:25:40 localhost kernel: [   21.564917] [VIN_NODE]:[L743][C0]vin_node_video_reqbufs done
Mar  5 18:25:40 localhost kernel: [   21.564928] [VPF ops]:[L1325][vin0_cap][C0] vpf_request_frames: reqbuf number 16
Mar  5 18:25:40 localhost kernel: [   21.564932] [VPF ops]:[L978][vin0_cap][C0] vpf_video_set_ochn_attr: done
Mar  5 18:25:40 localhost kernel: [   21.564939] [VPF ops]:[L1079][vin0_src][C0] vpf_video_get_struct_size: done
Mar  5 18:25:40 localhost kernel: [   21.564952] vin mipi0: snrclk set freq cmd
Mar  5 18:25:40 localhost kernel: [   21.564966] vin mipi0: sensor0_mclk set 24000000 as 24000000
Mar  5 18:25:40 localhost kernel: [   21.564971] vin mipi0: snrclk set en cmd
Mar  5 18:25:40 localhost kernel: [   21.564975] vin mipi0: snrclk set enable
Mar  5 18:25:40 localhost kernel: [   21.564993] [L517][S0]vin_node_set_attr_ex done
Mar  5 18:25:40 localhost kernel: [   21.564997] [VIN_NODE]:[L324][C0]vin_node_video_set_attr_ex done
Mar  5 18:25:40 localhost kernel: [   21.565001] [VPF ops]:[L763][vin0_src][C0] vpf_video_set_attr_ex: done
Mar  5 18:25:40 localhost kernel: [   21.565006] [L517][S0]vin_node_set_attr_ex done
Mar  5 18:25:40 localhost kernel: [   21.565009] [VIN_NODE]:[L324][C0]vin_node_video_set_attr_ex done
Mar  5 18:25:40 localhost kernel: [   21.565013] [VPF ops]:[L763][vin0_cap][C0] vpf_video_set_attr_ex: done
Mar  5 18:25:40 localhost kernel: [   21.565020] [L975]VNODE_ID_CAP wstride 1280
Mar  5 18:25:40 localhost kernel: [   21.565023] [L977]VNODE_ID_CAP vstride 480
Mar  5 18:25:40 localhost kernel: [   21.565025] [L981]vstride 480  planecount 1 
Mar  5 18:25:40 localhost kernel: [   21.565029] [L1023][S0] vin_node_reqbufs done bit_map 0x1 planecount 1 
Mar  5 18:25:40 localhost kernel: [   21.565033] [VIN_NODE]:[L743][C0]vin_node_video_reqbufs done
Mar  5 18:25:40 localhost kernel: [   21.565046] [VPF ops]:[L1325][vin0_cap][C0] vpf_request_frames: reqbuf number 3
Mar  5 18:25:40 localhost kernel: [   21.565197] [VPF ops]:[L1464][vin0_cap][C0] vpf_video_reqbufs: done
Mar  5 18:25:40 localhost kernel: [   21.565214] [VPF ops]:[L2066][vin0_cap][C0] vpf_video_querybuf: done
Mar  5 18:25:40 localhost kernel: [   21.565356] [VPF ops]:[L2066][vin0_cap][C0] vpf_video_querybuf: done
Mar  5 18:25:40 localhost kernel: [   21.565426] [VPF ops]:[L2066][vin0_cap][C0] vpf_video_querybuf: done
Mar  5 18:25:40 localhost kernel: [   21.565562] [VPF ops]:[L2575][flow] vpf_device_open: done
Mar  5 18:25:40 localhost kernel: [   21.565574] [VPF ops]:[L1031][flow][C0] vpf_video_get_version: done
Mar  5 18:25:40 localhost kernel: [   21.565580] [VPF ops]:[L360][S1] vpf_bind_chain: bind done
Mar  5 18:25:40 localhost kernel: [   21.565593] [VPF ops]:[L2223][flow][C1] vpf_video_bind_pipeline: done
Mar  5 18:25:40 localhost kernel: [   21.565603] [VPF ops]:[L1685][vin0_src][S1][C0] vpf_chain_add_vnode: done
Mar  5 18:25:40 localhost kernel: [   21.565608] [VPF ops]:[L1825][vin0_src][C0] vpf_video_add_vnode: done
Mar  5 18:25:40 localhost kernel: [   21.565827] [CIM]:[L419][S0]cim_video_get_attr done ret val:0
Mar  5 18:25:40 localhost kernel: [   21.565837] vin vcon0: get attr valid bus7 rx0 done
Mar  5 18:25:40 localhost kernel: [   21.565841] [L306][S0]vin_node_get_attr done
Mar  5 18:25:40 localhost kernel: [   21.565846] [VIN_NODE]:[L286][C0]vin_node_video_get_attr done
Mar  5 18:25:40 localhost kernel: [   21.566240] vin sensor1: camera_init_req cmd: initing
Mar  5 18:25:40 localhost kernel: [   21.706592] [VPF mgr]:[L478]empty_camsys_reset: empty function
Mar  5 18:25:40 localhost kernel: [   21.706615] [L1228]cim_open open_cnt :1
Mar  5 18:25:40 localhost kernel: [   21.706620] [CIM]:[L192][S0]cim_video_open done ret val:0
Mar  5 18:25:40 localhost kernel: [   21.706624] [L1227][S0]vin_node_open done
Mar  5 18:25:40 localhost kernel: [   21.706629] [VIN_NODE]:[L694][C0]vin_node_video_open done
Mar  5 18:25:40 localhost kernel: [   21.706633] [VPF ops]:[L2575][vin1_src] vpf_device_open: done
Mar  5 18:25:40 localhost kernel: [   21.706652] [L1228]cim_open open_cnt :2
Mar  5 18:25:40 localhost kernel: [   21.706656] [CIM]:[L192][S0]cim_video_open done ret val:0
Mar  5 18:25:40 localhost kernel: [   21.706659] [L1227][S0]vin_node_open done
Mar  5 18:25:40 localhost kernel: [   21.706662] [VIN_NODE]:[L694][C0]vin_node_video_open done
Mar  5 18:25:40 localhost kernel: [   21.706666] [VPF ops]:[L2575][vin1_cap] vpf_device_open: done
Mar  5 18:25:40 localhost kernel: [   21.706678] [L1228]cim_open open_cnt :3
Mar  5 18:25:40 localhost kernel: [   21.706681] [CIM]:[L192][S0]cim_video_open done ret val:0
Mar  5 18:25:40 localhost kernel: [   21.706685] [L1227][S0]vin_node_open done
Mar  5 18:25:40 localhost kernel: [   21.706688] [VIN_NODE]:[L694][C0]vin_node_video_open done
Mar  5 18:25:40 localhost kernel: [   21.706691] [VPF ops]:[L2575][vin1_emb] vpf_device_open: done
Mar  5 18:25:40 localhost kernel: [   21.706705] [L1228]cim_open open_cnt :4
Mar  5 18:25:40 localhost kernel: [   21.706708] [CIM]:[L192][S0]cim_video_open done ret val:0
Mar  5 18:25:40 localhost kernel: [   21.706711] [L1227][S0]vin_node_open done
Mar  5 18:25:40 localhost kernel: [   21.706715] [VIN_NODE]:[L694][C0]vin_node_video_open done
Mar  5 18:25:40 localhost kernel: [   21.706718] [VPF ops]:[L2575][vin1_pdaf] vpf_device_open: done
Mar  5 18:25:40 localhost kernel: [   21.706729] [VPF ops]:[L439][vin1_src][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:25:40 localhost kernel: [   21.706738] [VPF ops]:[L1875][vin1_src][C0] vpf_video_bind_context: done
Mar  5 18:25:40 localhost kernel: [   21.706744] [VPF ops]:[L439][vin1_cap][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:25:40 localhost kernel: [   21.706748] [VPF ops]:[L1875][vin1_cap][C0] vpf_video_bind_context: done
Mar  5 18:25:40 localhost kernel: [   21.706754] [VPF ops]:[L439][vin1_emb][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:25:40 localhost kernel: [   21.706758] [VPF ops]:[L1875][vin1_emb][C0] vpf_video_bind_context: done
Mar  5 18:25:40 localhost kernel: [   21.706764] [VPF ops]:[L439][vin1_pdaf][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:25:40 localhost kernel: [   21.706768] [VPF ops]:[L1875][vin1_pdaf][C0] vpf_video_bind_context: done
Mar  5 18:25:40 localhost kernel: [   21.706774] [VIN_NODE]:[L38]The vin node driver version is v1.1
Mar  5 18:25:40 localhost kernel: [   21.706778] [VPF ops]:[L1031][vin1_src][C0] vpf_video_get_version: done
Mar  5 18:25:40 localhost kernel: [   21.706790] [VPF ops]:[L1079][vin1_src][C0] vpf_video_get_struct_size: done
Mar  5 18:25:40 localhost kernel: [   21.706800] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  5 18:25:40 localhost kernel: [   21.706804] [L423][C0] vin_node_set_attr ipi 0 done
Mar  5 18:25:40 localhost kernel: [   21.706808] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  5 18:25:40 localhost kernel: [   21.706812] [VPF ops]:[L689][vin1_cap][C0] vpf_video_set_init_attr: done
Mar  5 18:25:40 localhost kernel: [   21.706821] vin vcon1: vcon1 open 0: flow65535 ctx0 real
Mar  5 18:25:40 localhost kernel: [   21.706827] [L624][S65535][C0][ipi0]cim_subdev_init hw_id = 1
Mar  5 18:25:40 localhost kernel: [   21.706832] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  5 18:25:40 localhost kernel: [   21.706838] vin vcon1: get attr valid bus4 rx1 done
Mar  5 18:25:40 localhost kernel: [   21.706843] [L423][C0] vin_node_set_attr ipi 0 done
Mar  5 18:25:40 localhost kernel: [   21.706846] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  5 18:25:40 localhost kernel: [   21.706850] [VIO node]:[L104][vin1] vio_group_task_start: sched_mode 1
Mar  5 18:25:40 localhost kernel: [   21.706854] [VPF ops]:[L689][vin1_src][C0] vpf_video_set_init_attr: done
Mar  5 18:25:40 localhost kernel: [   21.706858] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  5 18:25:40 localhost kernel: [   21.706862] [L423][C0] vin_node_set_attr ipi 0 done
Mar  5 18:25:40 localhost kernel: [   21.706865] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  5 18:25:40 localhost kernel: [   21.706868] [VPF ops]:[L689][vin1_emb][C0] vpf_video_set_init_attr: done
Mar  5 18:25:40 localhost kernel: [   21.706873] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  5 18:25:40 localhost kernel: [   21.706876] [L423][C0] vin_node_set_attr ipi 0 done
Mar  5 18:25:40 localhost kernel: [   21.706879] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  5 18:25:40 localhost kernel: [   21.706882] [VPF ops]:[L689][vin1_pdaf][C0] vpf_video_set_init_attr: done
Mar  5 18:25:40 localhost kernel: [   21.706887] [VPF ops]:[L1079][vin1_src][C0] vpf_video_get_struct_size: done
Mar  5 18:25:40 localhost kernel: [   21.706894] [L709][S65535] vin_node_set_ichn_attr begin format 30 width 640 
Mar  5 18:25:40 localhost kernel: [   21.706902] [L527][S0][ipi0]cim_set_ichn_attr done
Mar  5 18:25:40 localhost kernel: [   21.706906] [CIM]:[L309][S0]cim_video_set_ichn_attr done ret val:0
Mar  5 18:25:40 localhost kernel: [   21.706910] [L724][S0]vin_node_set_ichn_attr done
Mar  5 18:25:40 localhost kernel: [   21.706913] [VIN_NODE]:[L427][C0]vin_node_video_set_ichn_attr done
Mar  5 18:25:40 localhost kernel: [   21.706918] [L1023][S0] vin_node_reqbufs done bit_map 0x1 planecount 0 
Mar  5 18:25:40 localhost kernel: [   21.706922] [VIN_NODE]:[L743][C0]vin_node_video_reqbufs done
Mar  5 18:25:40 localhost kernel: [   21.706946] [VPF ops]:[L1193][F0] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.706951] [VPF ops]:[L1197][F0] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.706956] [VPF ops]:[L1193][F1] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.706959] [VPF ops]:[L1197][F1] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.706963] [VPF ops]:[L1193][F2] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.706967] [VPF ops]:[L1197][F2] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.706971] [VPF ops]:[L1193][F3] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.706975] [VPF ops]:[L1197][F3] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.706978] [VPF ops]:[L1193][F4] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.706982] [VPF ops]:[L1197][F4] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.706986] [VPF ops]:[L1193][F5] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.706989] [VPF ops]:[L1197][F5] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.706993] [VPF ops]:[L1193][F6] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.706996] [VPF ops]:[L1197][F6] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.707000] [VPF ops]:[L1193][F7] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.707004] [VPF ops]:[L1197][F7] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.707008] [VPF ops]:[L1193][F8] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.707011] [VPF ops]:[L1197][F8] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.707015] [VPF ops]:[L1193][F9] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.707018] [VPF ops]:[L1197][F9] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.707022] [VPF ops]:[L1193][F10] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.707026] [VPF ops]:[L1197][F10] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:25:40 localhost kernel: [   21.707029] [VPF ops]:[L1193][F11] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:25:40 localhost kernel: [   21.707033] [VPF ops]:[L1197][F11] vpf_fill_frame_info: L0 use height instead of vstride
