
Nov 22 04:57:24 localhost kernel: [   10.345452] read descriptors
Nov 22 04:57:24 localhost kernel: [   10.345473] read strings
Nov 22 04:57:24 localhost kernel: [   10.435061] UDC core: g_comp: couldn't find an available UDC or it's busy
Mar  5 18:42:34 localhost kernel: [   22.871317] [L160]vin_basic_attr->format:30
Mar  5 18:42:34 localhost kernel: [   22.871322] [L425][S0][ipi0][ochn0]cim_set_ochn_attr done
Mar  5 18:42:34 localhost kernel: [   22.871326] [CIM]:[L340][S0]cim_video_set_ochn_attr done ret val:0
Mar  5 18:42:34 localhost kernel: [   22.871330] [L652][S0]vin_node_set_ochn_attr done
Mar  5 18:42:34 localhost kernel: [   22.871333] [VIN_NODE]:[L364][C0]vin_node_video_set_ochn_attr done
Mar  5 18:42:34 localhost kernel: [   22.871337] [L975]VNODE_ID_CAP wstride 1280
Mar  5 18:42:34 localhost kernel: [   22.871340] [L977]VNODE_ID_CAP vstride 480
Mar  5 18:42:34 localhost kernel: [   22.871343] [L981]vstride 480  planecount 1 
Mar  5 18:42:34 localhost kernel: [   22.871346] [L1023][S0] vin_node_reqbufs done bit_map 0x1 planecount 1 
Mar  5 18:42:34 localhost kernel: [   22.871350] [VIN_NODE]:[L743][C0]vin_node_video_reqbufs done
Mar  5 18:42:34 localhost kernel: [   22.871362] [VPF ops]:[L1325][vin0_cap][C0] vpf_request_frames: reqbuf number 16
Mar  5 18:42:34 localhost kernel: [   22.871367] [VPF ops]:[L978][vin0_cap][C0] vpf_video_set_ochn_attr: done
Mar  5 18:42:34 localhost kernel: [   22.871375] [VPF ops]:[L1079][vin0_src][C0] vpf_video_get_struct_size: done
Mar  5 18:42:34 localhost kernel: [   22.871387] vin mipi0: snrclk set freq cmd
Mar  5 18:42:34 localhost kernel: [   22.871401] vin mipi0: sensor0_mclk set 24000000 as 24000000
Mar  5 18:42:34 localhost kernel: [   22.871406] vin mipi0: snrclk set en cmd
Mar  5 18:42:34 localhost kernel: [   22.871410] vin mipi0: snrclk set enable
Mar  5 18:42:34 localhost kernel: [   22.871427] [L517][S0]vin_node_set_attr_ex done
Mar  5 18:42:34 localhost kernel: [   22.871431] [VIN_NODE]:[L324][C0]vin_node_video_set_attr_ex done
Mar  5 18:42:34 localhost kernel: [   22.871434] [VPF ops]:[L763][vin0_src][C0] vpf_video_set_attr_ex: done
Mar  5 18:42:34 localhost kernel: [   22.871439] [L517][S0]vin_node_set_attr_ex done
Mar  5 18:42:34 localhost kernel: [   22.871443] [VIN_NODE]:[L324][C0]vin_node_video_set_attr_ex done
Mar  5 18:42:34 localhost kernel: [   22.871446] [VPF ops]:[L763][vin0_cap][C0] vpf_video_set_attr_ex: done
Mar  5 18:42:34 localhost kernel: [   22.871453] [L975]VNODE_ID_CAP wstride 1280
Mar  5 18:42:34 localhost kernel: [   22.871456] [L977]VNODE_ID_CAP vstride 480
Mar  5 18:42:34 localhost kernel: [   22.871459] [L981]vstride 480  planecount 1 
Mar  5 18:42:34 localhost kernel: [   22.871462] [L1023][S0] vin_node_reqbufs done bit_map 0x1 planecount 1 
Mar  5 18:42:34 localhost kernel: [   22.871466] [VIN_NODE]:[L743][C0]vin_node_video_reqbufs done
Mar  5 18:42:34 localhost kernel: [   22.871476] [VPF ops]:[L1325][vin0_cap][C0] vpf_request_frames: reqbuf number 3
Mar  5 18:42:34 localhost kernel: [   22.871589] [VPF ops]:[L1464][vin0_cap][C0] vpf_video_reqbufs: done
Mar  5 18:42:34 localhost kernel: [   22.871605] [VPF ops]:[L2066][vin0_cap][C0] vpf_video_querybuf: done
Mar  5 18:42:34 localhost kernel: [   22.871754] [VPF ops]:[L2066][vin0_cap][C0] vpf_video_querybuf: done
Mar  5 18:42:34 localhost kernel: [   22.871820] [VPF ops]:[L2066][vin0_cap][C0] vpf_video_querybuf: done
Mar  5 18:42:34 localhost kernel: [   22.871973] [VPF ops]:[L2575][flow] vpf_device_open: done
Mar  5 18:42:34 localhost kernel: [   22.871983] [VPF ops]:[L1031][flow][C0] vpf_video_get_version: done
Mar  5 18:42:34 localhost kernel: [   22.872008] [VPF ops]:[L360][S0] vpf_bind_chain: bind done
Mar  5 18:42:34 localhost kernel: [   22.872022] [VPF ops]:[L2223][flow][C0] vpf_video_bind_pipeline: done
Mar  5 18:42:34 localhost kernel: [   22.872066] [VPF ops]:[L1685][vin0_src][S0][C0] vpf_chain_add_vnode: done
Mar  5 18:42:34 localhost kernel: [   22.872071] [VPF ops]:[L1825][vin0_src][C0] vpf_video_add_vnode: done
Mar  5 18:42:34 localhost kernel: [   22.872304] [VPF ops]:[L2575][vs-isp0_cap] vpf_device_open: done
Mar  5 18:42:34 localhost kernel: [   22.872334] [VPF ops]:[L2575][vs-isp0_cap_raw] vpf_device_open: done
Mar  5 18:42:34 localhost kernel: [   22.872344] [VPF ops]:[L439][vs-isp0_src][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:42:34 localhost kernel: [   22.872352] [VPF ops]:[L1875][vs-isp0_src][C0] vpf_video_bind_context: done
Mar  5 18:42:34 localhost kernel: [   22.872359] [VPF ops]:[L439][vs-isp0_src_pd][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:42:34 localhost kernel: [   22.872364] [VPF ops]:[L1875][vs-isp0_src_pd][C0] vpf_video_bind_context: done
Mar  5 18:42:34 localhost kernel: [   22.872370] [VPF ops]:[L439][vs-isp0_cap][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:42:34 localhost kernel: [   22.872374] [VPF ops]:[L1875][vs-isp0_cap][C0] vpf_video_bind_context: done
Mar  5 18:42:34 localhost kernel: [   22.872380] [VPF ops]:[L439][vs-isp0_cap_raw][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:42:34 localhost kernel: [   22.872379] [CIM]:[L419][S0]cim_video_get_attr done ret val:0
Mar  5 18:42:34 localhost kernel: [   22.872384] [VPF ops]:[L1875][vs-isp0_cap_raw][C0] vpf_video_bind_context: done
Mar  5 18:42:34 localhost kernel: [   22.872390] vin vcon0: get attr valid bus7 rx0 done
Mar  5 18:42:34 localhost kernel: [   22.872395] [VPF ops]:[L1079][vs-isp0_src][C0] vpf_video_get_struct_size: done
Mar  5 18:42:34 localhost kernel: [   22.872395] [L306][S0]vin_node_get_attr done
Mar  5 18:42:34 localhost kernel: [   22.872399] [VIN_NODE]:[L286][C0]vin_node_video_get_attr done
Mar  5 18:42:34 localhost kernel: [   22.872403] [VPF ops]:[L689][vs-isp0_cap][C0] vpf_video_set_init_attr: done
Mar  5 18:42:34 localhost kernel: [   22.872912] vin sensor0: camera_init_req cmd: initing
Mar  5 18:42:34 localhost kernel: [   22.887931] [VIO node]:[L104][isp0] vio_group_task_start: sched_mode 1
Mar  5 18:42:34 localhost kernel: [   22.887948] [VPF ops]:[L689][vs-isp0_src][C0] vpf_video_set_init_attr: done
Mar  5 18:42:34 localhost kernel: [   22.887967] [VPF ops]:[L689][vs-isp0_src_pd][C0] vpf_video_set_init_attr: done
Mar  5 18:42:34 localhost kernel: [   22.887974] [VPF ops]:[L689][vs-isp0_cap_raw][C0] vpf_video_set_init_attr: done
Mar  5 18:42:34 localhost kernel: [   22.887987] [VPF ops]:[L1079][vs-isp0_src][C0] vpf_video_get_struct_size: done
Mar  5 18:42:34 localhost kernel: [   22.888001] isp_set_ochn_attr format=6,width=1088,stride=1088,height=1280
Mar  5 18:42:34 localhost kernel: [   22.888105] isp_video_reqbufs done bit_map 0x1 planecount 2 vctx->id:8
Mar  5 18:42:34 localhost kernel: [   22.888124] [VPF ops]:[L1325][vs-isp0_cap][C0] vpf_request_frames: reqbuf number 16
Mar  5 18:42:34 localhost kernel: [   22.888130] [VPF ops]:[L978][vs-isp0_cap][C0] vpf_video_set_ochn_attr: done
Mar  5 18:42:34 localhost kernel: [   22.888143] [VPF ops]:[L1079][vs-isp0_src][C0] vpf_video_get_struct_size: done
Mar  5 18:42:34 localhost kernel: [   22.888151] isp_video_set_ichn_attr format=2,width=1088,stride=2176,height=1280,hdr_en=0
Mar  5 18:42:34 localhost kernel: [   22.888202] isp_video_reqbufs done bit_map 0x1 planecount 1 vctx->id:0
Mar  5 18:42:34 localhost kernel: [   22.888216] [VPF ops]:[L1325][vs-isp0_src][C0] vpf_request_frames: reqbuf number 16
Mar  5 18:42:34 localhost kernel: [   22.888223] [VPF ops]:[L850][vs-isp0_src][C0] vpf_video_set_ichn_attr: done
Mar  5 18:42:34 localhost kernel: [   22.888233] isp_video_reqbufs done bit_map 0x1 planecount 2 vctx->id:8
Mar  5 18:42:34 localhost kernel: [   22.888243] [VPF ops]:[L1325][vs-isp0_cap][C0] vpf_request_frames: reqbuf number 3
Mar  5 18:42:34 localhost kernel: [   22.888348] [VPF ops]:[L1464][vs-isp0_cap][C0] vpf_video_reqbufs: done
Mar  5 18:42:34 localhost kernel: [   22.888385] [VPF ops]:[L2066][vs-isp0_cap][C0] vpf_video_querybuf: done
Mar  5 18:42:34 localhost kernel: [   22.888535] [VPF ops]:[L2066][vs-isp0_cap][C0] vpf_video_querybuf: done
Mar  5 18:42:34 localhost kernel: [   22.888625] [VPF ops]:[L2066][vs-isp0_cap][C0] vpf_video_querybuf: done
Mar  5 18:42:34 localhost kernel: [   22.888729] [VPF ops]:[L2575][flow] vpf_device_open: done
Mar  5 18:42:34 localhost kernel: [   22.888742] [VPF ops]:[L1031][flow][C0] vpf_video_get_version: done
Mar  5 18:42:34 localhost kernel: [   22.888749] [VPF ops]:[L360][S1] vpf_bind_chain: bind done
Mar  5 18:42:34 localhost kernel: [   22.888763] [VPF ops]:[L2223][flow][C1] vpf_video_bind_pipeline: done
Mar  5 18:42:34 localhost kernel: [   22.888773] [VPF ops]:[L1685][vin2_src][S1][C0] vpf_chain_add_vnode: done
Mar  5 18:42:34 localhost kernel: [   22.888778] [VPF ops]:[L1825][vin2_src][C0] vpf_video_add_vnode: done
Mar  5 18:42:34 localhost kernel: [   22.888785] [VPF ops]:[L1685][vs-isp0_src][S1][C0] vpf_chain_add_vnode: done
Mar  5 18:42:34 localhost kernel: [   22.888790] [VPF ops]:[L1825][vs-isp0_src][C0] vpf_video_add_vnode: done
Mar  5 18:42:34 localhost kernel: [   22.889083] [CIM]:[L419][S0]cim_video_get_attr done ret val:0
Mar  5 18:42:34 localhost kernel: [   22.889094] vin vcon2: get attr valid bus7 rx2 done
Mar  5 18:42:34 localhost kernel: [   22.889099] [L306][S0]vin_node_get_attr done
Mar  5 18:42:34 localhost kernel: [   22.889103] [VIN_NODE]:[L286][C0]vin_node_video_get_attr done
Mar  5 18:42:34 localhost kernel: [   22.889272] vin sensor1: camera_init_req cmd: initing
Mar  5 18:42:34 localhost kernel: [   23.023897] [VPF mgr]:[L478]empty_camsys_reset: empty function
Mar  5 18:42:34 localhost kernel: [   23.023918] [L1228]cim_open open_cnt :1
Mar  5 18:42:34 localhost kernel: [   23.023922] [CIM]:[L192][S0]cim_video_open done ret val:0
Mar  5 18:42:34 localhost kernel: [   23.023926] [L1227][S0]vin_node_open done
Mar  5 18:42:34 localhost kernel: [   23.023931] [VIN_NODE]:[L694][C0]vin_node_video_open done
Mar  5 18:42:34 localhost kernel: [   23.023935] [VPF ops]:[L2575][vin1_src] vpf_device_open: done
Mar  5 18:42:34 localhost kernel: [   23.023954] [L1228]cim_open open_cnt :2
Mar  5 18:42:34 localhost kernel: [   23.023958] [CIM]:[L192][S0]cim_video_open done ret val:0
Mar  5 18:42:34 localhost kernel: [   23.023962] [L1227][S0]vin_node_open done
Mar  5 18:42:34 localhost kernel: [   23.023965] [VIN_NODE]:[L694][C0]vin_node_video_open done
Mar  5 18:42:34 localhost kernel: [   23.023968] [VPF ops]:[L2575][vin1_cap] vpf_device_open: done
Mar  5 18:42:34 localhost kernel: [   23.023981] [L1228]cim_open open_cnt :3
Mar  5 18:42:34 localhost kernel: [   23.023984] [CIM]:[L192][S0]cim_video_open done ret val:0
Mar  5 18:42:34 localhost kernel: [   23.023988] [L1227][S0]vin_node_open done
Mar  5 18:42:34 localhost kernel: [   23.023991] [VIN_NODE]:[L694][C0]vin_node_video_open done
Mar  5 18:42:34 localhost kernel: [   23.023994] [VPF ops]:[L2575][vin1_emb] vpf_device_open: done
Mar  5 18:42:34 localhost kernel: [   23.024006] [L1228]cim_open open_cnt :4
Mar  5 18:42:34 localhost kernel: [   23.024009] [CIM]:[L192][S0]cim_video_open done ret val:0
Mar  5 18:42:34 localhost kernel: [   23.024013] [L1227][S0]vin_node_open done
Mar  5 18:42:34 localhost kernel: [   23.024016] [VIN_NODE]:[L694][C0]vin_node_video_open done
Mar  5 18:42:34 localhost kernel: [   23.024019] [VPF ops]:[L2575][vin1_pdaf] vpf_device_open: done
Mar  5 18:42:34 localhost kernel: [   23.024030] [VPF ops]:[L439][vin1_src][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:42:34 localhost kernel: [   23.024038] [VPF ops]:[L1875][vin1_src][C0] vpf_video_bind_context: done
Mar  5 18:42:34 localhost kernel: [   23.024044] [VPF ops]:[L439][vin1_cap][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:42:34 localhost kernel: [   23.024048] [VPF ops]:[L1875][vin1_cap][C0] vpf_video_bind_context: done
Mar  5 18:42:34 localhost kernel: [   23.024054] [VPF ops]:[L439][vin1_emb][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:42:34 localhost kernel: [   23.024058] [VPF ops]:[L1875][vin1_emb][C0] vpf_video_bind_context: done
Mar  5 18:42:34 localhost kernel: [   23.024063] [VPF ops]:[L439][vin1_pdaf][C0] vpf_vctx_bind_vdev: done, ctx_index(0) refcount(1)
Mar  5 18:42:34 localhost kernel: [   23.024067] [VPF ops]:[L1875][vin1_pdaf][C0] vpf_video_bind_context: done
Mar  5 18:42:34 localhost kernel: [   23.024073] [VIN_NODE]:[L38]The vin node driver version is v1.1
Mar  5 18:42:34 localhost kernel: [   23.024076] [VPF ops]:[L1031][vin1_src][C0] vpf_video_get_version: done
Mar  5 18:42:34 localhost kernel: [   23.024088] [VPF ops]:[L1079][vin1_src][C0] vpf_video_get_struct_size: done
Mar  5 18:42:34 localhost kernel: [   23.024098] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  5 18:42:34 localhost kernel: [   23.024101] [L423][C0] vin_node_set_attr ipi 0 done
Mar  5 18:42:34 localhost kernel: [   23.024105] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  5 18:42:34 localhost kernel: [   23.024109] [VPF ops]:[L689][vin1_cap][C0] vpf_video_set_init_attr: done
Mar  5 18:42:34 localhost kernel: [   23.024117] vin vcon1: vcon1 open 0: flow65535 ctx0 real
Mar  5 18:42:34 localhost kernel: [   23.024123] [L624][S65535][C0][ipi0]cim_subdev_init hw_id = 1
Mar  5 18:42:34 localhost kernel: [   23.024127] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  5 18:42:34 localhost kernel: [   23.024132] vin vcon1: get attr valid bus4 rx1 done
Mar  5 18:42:34 localhost kernel: [   23.024136] [L423][C0] vin_node_set_attr ipi 0 done
Mar  5 18:42:34 localhost kernel: [   23.024140] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  5 18:42:34 localhost kernel: [   23.024143] [VIO node]:[L104][vin1] vio_group_task_start: sched_mode 1
Mar  5 18:42:34 localhost kernel: [   23.024147] [VPF ops]:[L689][vin1_src][C0] vpf_video_set_init_attr: done
Mar  5 18:42:34 localhost kernel: [   23.024152] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  5 18:42:34 localhost kernel: [   23.024155] [L423][C0] vin_node_set_attr ipi 0 done
Mar  5 18:42:34 localhost kernel: [   23.024159] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  5 18:42:34 localhost kernel: [   23.024161] [VPF ops]:[L689][vin1_emb][C0] vpf_video_set_init_attr: done
Mar  5 18:42:34 localhost kernel: [   23.024166] [CIM]:[L247][C0]cim_video_set_attr done ret val:0
Mar  5 18:42:34 localhost kernel: [   23.024169] [L423][C0] vin_node_set_attr ipi 0 done
Mar  5 18:42:34 localhost kernel: [   23.024173] [VIN_NODE]:[L239][C0]vin_node_video_set_attr done
Mar  5 18:42:34 localhost kernel: [   23.024176] [VPF ops]:[L689][vin1_pdaf][C0] vpf_video_set_init_attr: done
Mar  5 18:42:34 localhost kernel: [   23.024181] [VPF ops]:[L1079][vin1_src][C0] vpf_video_get_struct_size: done
Mar  5 18:42:34 localhost kernel: [   23.024187] [L709][S65535] vin_node_set_ichn_attr begin format 30 width 640 
Mar  5 18:42:34 localhost kernel: [   23.024194] [L527][S0][ipi0]cim_set_ichn_attr done
Mar  5 18:42:34 localhost kernel: [   23.024198] [CIM]:[L309][S0]cim_video_set_ichn_attr done ret val:0
Mar  5 18:42:34 localhost kernel: [   23.024202] [L724][S0]vin_node_set_ichn_attr done
Mar  5 18:42:34 localhost kernel: [   23.024205] [VIN_NODE]:[L427][C0]vin_node_video_set_ichn_attr done
Mar  5 18:42:34 localhost kernel: [   23.024210] [L1023][S0] vin_node_reqbufs done bit_map 0x1 planecount 0 
Mar  5 18:42:34 localhost kernel: [   23.024215] [VIN_NODE]:[L743][C0]vin_node_video_reqbufs done
Mar  5 18:42:34 localhost kernel: [   23.024227] [VPF ops]:[L1193][F0] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:42:34 localhost kernel: [   23.024232] [VPF ops]:[L1197][F0] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:42:34 localhost kernel: [   23.024237] [VPF ops]:[L1193][F1] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:42:34 localhost kernel: [   23.024241] [VPF ops]:[L1197][F1] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:42:34 localhost kernel: [   23.024245] [VPF ops]:[L1193][F2] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:42:34 localhost kernel: [   23.024248] [VPF ops]:[L1197][F2] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:42:34 localhost kernel: [   23.024252] [VPF ops]:[L1193][F3] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:42:34 localhost kernel: [   23.024256] [VPF ops]:[L1197][F3] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:42:34 localhost kernel: [   23.024259] [VPF ops]:[L1193][F4] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:42:34 localhost kernel: [   23.024263] [VPF ops]:[L1197][F4] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:42:34 localhost kernel: [   23.024267] [VPF ops]:[L1193][F5] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:42:34 localhost kernel: [   23.024270] [VPF ops]:[L1197][F5] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:42:34 localhost kernel: [   23.024274] [VPF ops]:[L1193][F6] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:42:34 localhost kernel: [   23.024277] [VPF ops]:[L1197][F6] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:42:34 localhost kernel: [   23.024281] [VPF ops]:[L1193][F7] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:42:34 localhost kernel: [   23.024285] [VPF ops]:[L1197][F7] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:42:34 localhost kernel: [   23.024289] [VPF ops]:[L1193][F8] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:42:34 localhost kernel: [   23.024292] [VPF ops]:[L1197][F8] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:42:34 localhost kernel: [   23.024296] [VPF ops]:[L1193][F9] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:42:34 localhost kernel: [   23.024300] [VPF ops]:[L1197][F9] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:42:34 localhost kernel: [   23.024303] [VPF ops]:[L1193][F10] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:42:34 localhost kernel: [   23.024307] [VPF ops]:[L1197][F10] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:42:34 localhost kernel: [   23.024311] [VPF ops]:[L1193][F11] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:42:34 localhost kernel: [   23.024315] [VPF ops]:[L1197][F11] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:42:34 localhost kernel: [   23.024318] [VPF ops]:[L1193][F12] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:42:34 localhost kernel: [   23.024322] [VPF ops]:[L1197][F12] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:42:34 localhost kernel: [   23.024325] [VPF ops]:[L1193][F13] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:42:34 localhost kernel: [   23.024329] [VPF ops]:[L1197][F13] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:42:34 localhost kernel: [   23.024333] [VPF ops]:[L1193][F14] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:42:34 localhost kernel: [   23.024336] [VPF ops]:[L1197][F14] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:42:34 localhost kernel: [   23.024340] [VPF ops]:[L1193][F15] vpf_fill_frame_info: L0 use width instead of wstride
Mar  5 18:42:34 localhost kernel: [   23.024343] [VPF ops]:[L1197][F15] vpf_fill_frame_info: L0 use height instead of vstride
Mar  5 18:42:34 localhost kernel: [   23.024347] [VPF ops]:[L1325][vin1_src][C0] vpf_request_frames: reqbuf number 16
Mar  5 18:42:34 localhost kernel: [   23.024352] [VPF ops]:[L850][vin1_src][C0] vpf_video_set_ichn_attr: done
Mar  5 18:42:34 localhost kernel: [   23.024361] [VPF ops]:[L1079][vin1_src][C0] vpf_video_get_struct_size: done
Mar  5 18:42:34 localhost kernel: [   23.024369] [L236][S0] ochn0 auto calc vstride 480
Mar  5 18:42:34 localhost kernel: [   23.024375] [L160]vin_basic_attr->format:30
Mar  5 18:42:34 localhost kernel: [   23.024380] [L425][S0][ipi0][ochn0]cim_set_ochn_attr done
Mar  5 18:42:34 localhost kernel: [   23.024384] [CIM]:[L340][S0]cim_video_set_ochn_attr done ret val:0
Mar  5 18:42:34 localhost kernel: [   23.024388] [L652][S0]vin_node_set_ochn_attr done
Mar  5 18:42:34 localhost kernel: [   23.024392] [VIN_NODE]:[L364][C0]vin_node_video_set_ochn_attr done
Mar  5 18:42:34 localhost kernel: [   23.024396] [L975]VNODE_ID_CAP wstride 1280
Mar  5 18:42:34 localhost kernel: [   23.024399] [L977]VNODE_ID_CAP vstride 480
Mar  5 18:42:34 localhost kernel: [   23.024402] [L981]vstride 480  planecount 1 
Mar  5 18:42:34 localhost kernel: [   23.024405] [L1023][S0] vin_node_reqbufs done bit_map 0x1 planecount 1 
Mar  5 18:42:34 localhost kernel: [   23.024409] [VIN_NODE]:[L743][C0]vin_node_video_reqbufs done
Mar  5 18:42:34 localhost kernel: [   23.024421] [VPF ops]:[L1325][vin1_cap][C0] vpf_request_frames: reqbuf number 16
